s,z_orig,r_orig,z_smooth,r_smooth,dr_orig,dz_orig,dr_smooth,dz_smooth,curvature_orig,curvature_smooth
115.093440890859,54.6821122846026,155.47743181409,54.6836955420483,155.477567281174,0.765737695161042,0.643152166632798,0.765835318446543,0.643016996186104,0.00312001297034033,0.00277363334466212
115.75685651033,55.109316286826,155.984991687054,55.1108177644254,155.985184754747,0.764408259276647,0.644731692091596,0.764393424740037,0.644730202170875,0.00310348283721242,0.00397714121517484
116.418655728174,55.5365202890495,156.49043698105,55.5380923224534,156.490559309044,0.763086094389769,0.646296041509653,0.762973414941664,0.646410583491153,0.00308502357052101,0.002671649321336
117.078863685945,55.9637242912729,156.993796979448,55.9653184763884,156.993889466407,0.761772433991051,0.647843914301542,0.761767080869952,0.647831446834905,0.00306679509673929,0.0029748737757103
117.737504274229,56.3909282934964,157.495099448044,56.3924811097592,157.49521624927,0.760465837766639,0.649377164749317,0.760561835522922,0.649246610581016,0.00305016460355423,0.00266975859646764
118.394598286463,56.8181322957198,157.99436819471,56.8196001485361,157.994546891244,0.759166386221228,0.650895850383398,0.759168000784847,0.650875719451985,0.00303312350246328,0.0038561338891823
119.050168971574,57.2453362979433,158.491630362647,57.2468623107951,158.491748393595,0.757874350362223,0.652399795724253,0.757763028523394,0.652511347713753,0.00301544167673386,0.00272213734775584
119.704236962082,57.6725403001668,158.986909755204,57.6740984367539,158.986989435005,0.756590006598435,0.653888831639525,0.756566695974447,0.653897858341016,0.00299771636105469,0.00287769357708266
120.356825337465,58.0997443023902,159.480233511139,58.1012789089146,159.480323000901,0.755313113935534,0.655363376560358,0.755373680100697,0.655276021967876,0.00298101485780518,0.00270883198390893
121.007953396362,58.5269483046137,159.971623874869,58.5284139109855,159.97176289997,0.754043037319519,0.656824305851351,0.754085016397831,0.656758660863903,0.00296418859646469,0.00332515503444902
121.657642004625,58.9541523068371,160.46110526184,58.9556203971392,160.461231758855,0.75278052306076,0.658270894043121,0.752709082039847,0.658335359500587,0.00294639547062477,0.00311700368082931
122.305911443997,59.3813563090606,160.948701412879,59.3828696649678,160.948777976355,0.751525648681939,0.65970319117464,0.751467281324036,0.659752597542353,0.00292896425604613,0.0026964968037597
122.952782024981,59.808560311284,161.434436205772,59.8100740926753,161.434502177486,0.750278025949348,0.661121772632092,0.750290187818471,0.661090881384445,0.00291306659898582,0.00281412991143488
123.598272457983,60.2357643135075,161.918331483266,60.237229645234,161.918430105646,0.749036731161615,0.662527812270737,0.749137479574311,0.662397290882211,0.00289663305021495,0.00258422380029534
124.242400345333,60.662968315731,162.400407696894,60.6643563791308,162.400564797145,0.747803153276628,0.663919865289769,0.747799296605392,0.663907535185863,0.00287875729160699,0.00368118124471058
124.885186811832,61.0901723179544,162.880690095071,61.091618236827,162.880785825305,0.746577130627547,0.665298236086546,0.746464705407313,0.665408082330697,0.00286191001901046,0.00256731421129268
125.526648458589,61.5173763201779,163.359197968303,61.5188546905809,163.359254842466,0.745357944422156,0.666663861404047,0.745331600432276,0.666676861021339,0.00284570600733639,0.00273661789184025
126.166804211412,61.9445803224013,163.835953805558,61.9460471179597,163.836011219959,0.744145766665042,0.668016660592106,0.744172462739491,0.667970652948781,0.00282996774878812,0.00269060737799333
126.805670457366,62.3717843246248,164.310976774164,62.3731985696776,164.311071704899,0.742940025147791,0.669357387712643,0.743027034171959,0.669244844248426,0.00281348807984834,0.00267323616393849
127.443264320961,62.7989883268482,164.784287111446,62.8003467066946,164.784422826091,0.741741930918692,0.670684811014777,0.741722884207319,0.670689926739456,0.00279628180252582,0.0034328381403552
128.079604189598,63.2261923290717,165.255906840572,63.227603311303,165.255985342494,0.740550888334956,0.671999702548247,0.740450214210936,0.672094946054701,0.00278102508935301,0.00252550758608283
128.714705366555,63.6533963312952,165.725853907227,63.6548350634204,165.725897631962,0.739365825990927,0.673303352870583,0.739343062087027,0.67331256219304,0.00276613418637654,0.00265713303572244
129.34858347034,64.0806003335186,166.194146754643,64.0820273884476,166.194191626695,0.738187508134832,0.674595022799432,0.738209136419019,0.674555692191258,0.00274950048496607,0.00265190869164459
129.981254889707,64.5078043357421,166.660804943651,64.5091831448861,166.660884559104,0.737016659400622,0.675874025576327,0.737111180409608,0.675755623665238,0.00273295420743796,0.0024897385051685
130.612736214956,64.9350083379655,167.125848387452,64.9363212211265,167.125979249787,0.73585247610694,0.677141342722201,0.735850008136627,0.677128684325381,0.00271809115156895,0.00341512169176782
131.243041684487,65.362212340189,167.589293880909,65.3635724433932,167.589371964753,0.734694324324501,0.678397763292112,0.734591293347793,0.678494252725528,0.00270287028292994,0.0024779786509701
131.872186128677,65.7894163424125,168.051159090834,65.7908095616878,168.051197294958,0.733543148108801,0.679642359860059,0.733505228197016,0.679668058494879,0.0026873392205615,0.0026057773044331
