s,u_geo,v_geo,u_dae,v_dae,X_geo,Y_geo,Z_geo,X_dae,Y_dae,Z_dae,Phi,diff_3d
19.32644214738246,10.068368356188785,-0.4378587392644046,10.068824730628338,-0.4388674746510425,-1.7387538904707398,-1.0869233402236196,-0.678401889390691,-1.7373367149952488,-1.087070323460743,-0.6798632606945129,-9.43689570931383e-16,0.0020409792963091223
19.336445481827273,10.073379819478873,-0.43599299741180325,10.073839894016734,-0.43699991431327206,-1.7337056133224755,-1.0951249095915692,-0.6756971408943183,-1.7322869171529334,-1.0952748794260625,-0.6771571516595375,-1.3322676295501878e-15,0.002041279306534858
19.34644881627209,10.078378774142337,-0.4341102483179263,10.078842506388293,-0.43511533489492327,-1.7286265012391293,-1.103298430797332,-0.6729653528337517,-1.7272062901607472,-1.1034513632750842,-0.6744239877193987,-8.604228440844963e-16,0.00204156890149148
19.356452150716905,10.083365197290657,-0.4322106097898126,10.083832544908121,-0.4332138546197901,-1.7235166524661292,-1.111443702388029,-0.6702066412747023,-1.7220949323519519,-1.1115995734406199,-0.6716638852409169,-2.7478019859472624e-15,0.002041848144490905
19.36645548516172,10.088339068057273,-0.43029420010690894,10.088809988741076,-0.4312955921146775,-1.718376165727313,-1.1195605232025696,-0.6674211235283654,-1.7169529426349353,-1.119719308639698,-0.668876961738381,-4.996003610813204e-16,0.0020421169602799585
19.376458819606533,10.093300367773056,-0.4283611377815031,10.093774819262817,-0.4293606662466398,-1.7132051401564776,-1.1276486927766542,-0.6646089178253907,-1.7117804203157567,-1.1278103682910705,-0.6660633356590521,-1.4710455076283324e-15,0.002042375291511793
19.386462154051348,10.098249079960217,-0.4264115415335818,10.098727020053989,-0.4274091960981874,-1.708003675289584,-1.1357080113761118,-0.6617701433000854,-1.706577465089457,-1.1358725525488593,-0.6632231263680198,-2.220446049250313e-15,0.0020426230998839517
19.396465488496165,10.103185190312653,-0.4244455302785277,10.10366657687938,-0.4254413009524765,-1.7027718710640694,-1.1437382800048261,-0.6589049199928539,-1.7013441770426512,-1.1439056623102066,-0.6603564541471213,-1.2212453270876722e-15,0.0020428603613444414
19.40646882294098,10.108108686675731,-0.42246322311478235,10.108593477666604,-0.4234571002787244,-1.697509827818603,-1.1517393004125973,-0.6560133688521916,-1.6960806566562379,-1.1519094992228667,-0.6574634401937751,-1.0824674490095276e-15,0.002043087061785365
19.416472157385794,10.113019559025545,-0.4204647393114796,10.113507712484363,-0.421456713717964,-1.6922176462932808,-1.1597108751029295,-0.6530956117362384,-1.6907870048080658,-1.1598838656927652,-0.6545442066198924,-6.38378239159465e-16,0.0020433031934440006
19.426475491830608,10.117917799447678,-0.4184501982960785,10.118409273520292,-0.4194402610690357,-1.6868954276302037,-1.1676528073407961,-0.6501517714139267,-1.6854633227756974,-1.1678285648915205,-0.6515988764507127,-1.3600232051658168e-15,0.0020435087517377062
19.436478826275422,10.122803402115464,-0.4164197196420008,10.12329815505842,-0.4174078622749099,-1.6815432733744766,-1.1755649011603273,-0.6471819715657248,-1.6801097122391577,-1.1757434007639254,-0.6486275736236973,-2.3869795029440866e-15,0.002043703732735204
19.446482160720237,10.127676363267843,-0.41437342305629266,10.128174353456306,-0.41535963740926124,-1.6761612854755188,-1.1834469613725234,-0.644186336784002,-1.674726275283696,-1.183628178035477,-0.6456304229873653,-5.828670879282072e-16,0.0020438881310658017
19.456485495165055,10.132536681186775,-0.4123114283673237,10.133037867121834,-0.4132957066633471,-1.6707495662887462,-1.1912987935729158,-0.6411649925730291,-1.669313114402576,-1.1914827022198664,-0.6426075503001436,-2.3592239273284576e-15,0.0020440619383382615
19.46648882960987,10.137384356174264,-0.41023385551254365,10.137888696489737,-0.4112161903331542,-1.6653082185775427,-1.1991202041492413,-0.6381180653486385,-1.663870332499836,-1.199306779626537,-0.6395590822291777,-6.938893903907228e-16,0.0020442251420011983
19.476492164054683,10.142219390529052,-0.40814082452630085,10.14272684399783,-0.4091212088068044,-1.6598373455155115,-1.2069110002891312,-0.635045682437549,-1.6583980328931054,-1.2071002173682501,-0.6364851463490875,-2.220446049250313e-15,0.0020443777245581695
19.486495498499497,10.147041788522953,-0.40603245552775213,10.147552314063033,-0.40701088255225853,-1.6543370506889814,-1.2146709899878134,-0.6319479720763937,-1.6528963193163315,-1.2148628233687306,-0.6333858711407255,-1.970645868709653e-15,0.0020445196632407243
19.49649883294431,10.151851556376899,-0.4039088687088687,10.152365113057146,-0.40488533210527494,-1.6488074380997548,-1.2223999820558231,-0.6288250634104542,-1.6473652959225695,-1.2225944063703251,-0.6302613859898708,-2.3314683517128287e-15,0.0020446509299702816
19.50650216738913,10.15664870223672,-0.40177018432255707,10.157165249282459,-0.4027446780576184,-1.6432486121680208,-1.2300977861267892,-0.6256770864921282,-1.6418050672867073,-1.2302947759417773,-0.6271118211858507,-1.8318679906315083e-15,0.002044771491621154
19.516505501833944,10.161433236148662,-0.3996165226709132,10.16195273294717,-0.40058904104555637,-1.6376606777354696,-1.2377642126652235,-0.6225041722791538,-1.636215738408179,-1.2379637424860337,-0.6239373079201466,-1.5265566588595902e-15,0.0020448813105966353
19.526508836278758,10.16620517003472,-0.39744800409361536,10.166727576140673,-0.39841854173857555,-1.6320437400685175,-1.2453990729744042,-0.6193064526325978,-1.6305974147136615,-1.2456011172481642,-0.6207379782848814,-2.3037127760972e-15,0.002044980345579077
19.536512170723572,10.170964517667748,-0.3952647489564841,10.171489792808707,-0.39623330082839714,-1.626397904861663,-1.2530021792042836,-0.6160840603146469,-1.6249502020596887,-1.2532067123233521,-0.6175139652713064,-5.828670879282072e-16,0.0020450685525722086
19.546515505168387,10.17571129464645,-0.3930668776402154,10.17623939872841,-0.3940334390181861,-1.6207232782408838,-1.2605733443595064,-0.6128371289862113,-1.6192742067352843,-1.2607803406649907,-0.614265402768131,-8.049116928532385e-16,0.0020451458859806547
19.556518839613204,10.180445518370208,-0.39085451052930403,10.18097641148327,-0.3918190770120318,-1.6150199667671108,-1.268112382307474,-0.6095657932043641,-1.6135695354645174,-1.2683218160928669,-0.6109924255598106,-4.163336342344337e-16,0.002045212299888075
19.56652217405802,10.185167208013837,-0.38862776800117765,10.185700850438028,-0.3895903355046747,-1.6092880774396923,-1.2756191077865098,-0.6062701884196467,-1.607836295409,-1.2758309533014538,-0.6076951693247548,-2.6922908347160046e-15,0.002045267749407246
19.576525508502833,10.189876384502252,-0.3863867704155449,10.190412736713531,-0.38734733517145287,-1.603527717699836,-1.2830933364141217,-0.6029504509732463,-1.602074594170315,-1.2833075678683281,-0.6043737706334177,-5.273559366969494e-16,0.002045312192074679
19.586528842947647,10.194573070485108,-0.38413163810398787,10.195112093161526,-0.38509019665846805,-1.5977389954339787,-1.290534884695372,-0.5996067180940883,-1.5962845397924432,-1.29075147626266,-0.6010283669462713,-2.3869795029440866e-15,0.002045345589167712
19.59653217739246,10.199257290311404,-0.38186249135980305,10.199798944339484,-0.3828190405730017,-1.59192201897709,-1.297943570031335,-0.5962391278958534,-1.5904662407640338,-1.298162495853863,-0.5976590966117058,-1.8041124150158794e-15,0.002045367907095938
19.60653551183728,10.20392907000413,-0.3795794504281097,10.204473316485384,-0.3805339874741291,-1.586076897115814,-1.3053192107276954,-0.5928478193739467,-1.584619806020679,-1.305540444920314,-0.5942660988637823,-1.6653345369377348e-15,0.002045379118597144
19.616538846282094,10.20858843723493,-0.37728263549624497,10.209135237492537,-0.3782351578635522,-1.5802037390914527,-1.3126616260034616,-0.5894329324024495,-1.5787453449470752,-1.3128851426582235,-0.59084951381987,-2.220446049250313e-15,0.0020453792038377097
19.626542180726908,10.213235421298865,-0.3749721666844491,10.213784736884449,-0.37592267217665076,-1.5743026546027454,-1.3199706359998122,-0.5859946077310613,-1.5728429673790902,-1.3201964091906118,-0.5874094824781655,-2.831068712794149e-15,0.0020453681513554573
19.636545515171722,10.217870053089252,-0.3726481640368714,10.218421845789702,-0.37359665077372806,-1.5683737538084026,-1.327246061789079,-0.5825329869820782,-1.5669127836057777,-1.3274740655763944,-0.5839461467150645,-1.1102230246251565e-15,0.0020453459587370442
19.646548849616536,10.222492365072654,-0.3703107475129014,10.22304659691694,-0.37125721393147804,-1.5624171473293338,-1.3344877253838892,-0.5790482126474193,-1.5609549043712445,-1.3347179338196078,-0.5804596492824238,-1.7208456881689926e-15,0.0020453126330686757
19.65655218406135,10.22710239126401,-0.3679600369788441,10.227659024529876,-0.36890448183460195,-1.5564329462505893,-1.341695449746437,-0.5755404280857299,-1.5549694408765056,-1.3419278368787213,-0.5769501338046095,-2.7755575615628914e-15,0.0020452681909873894
19.66655551850617,10.231700167201977,-0.3655961521999536,10.232259164422436,-0.3665385745676636,-1.550421262122886,-1.348869058797953,-0.5720097775195859,-1.548956504781139,-1.3491035986761084,-0.573417744775466,-6.661338147750939e-16,0.0020452126584482064
19.676558852950983,10.236285729924449,-0.36321921283284525,10.23684705389395,-0.36415961210710235,-1.544382206963781,-1.3560083774282872,-0.568456406032836,-1.5429162082049395,-1.3562450441075657,-0.5698626275550874,-2.6645352591003757e-15,0.002045146070002978
19.686562187395797,10.240859117944373,-0.3608293384182889,10.241422731724528,-0.36176771431344124,-1.5383158932583272,-1.3631132315057402,-0.5648804595680853,-1.5368486637293235,-1.3633519990520455,-0.5662849283664471,-2.1649348980190553e-15,0.0020450684676853216
19.69656552184061,10.245420371225793,-0.35842664837441535,10.245986238150458,-0.3593630009236232,-1.5322224339592967,-1.3701834478870067,-0.5612820849243757,-1.5307539843988138,-1.3704242903813915,-0.5626847942917899,-1.887379141862766e-15,0.002044979899220331
19.706568856285426,10.249969531160218,-0.35601126199033883,10.25053761483983,-0.35694559154360767,-1.526101942486825,-1.377218854427356,-0.5576614297550693,-1.5246322837221895,-1.3774617459702607,-0.5590623732689854,-2.3869795029440866e-15,0.0020448804158845623
19.716572190730243,10.254506640543324,-0.35358329842021463,10.255076904868243,-0.3545156056410248,-1.5199545327274826,-1.3842192799909907,-0.5540186425659703,-1.518483675673686,-1.3844641947061243,-0.5554178140875424,-2.7755575615628914e-15,0.0020447700695116733
19.726575525175058,10.259031743551997,-0.3511428766777519,10.259604152694681,-0.35207316253806553,-1.5137803190327295,-1.391184554461604,-0.5503538727137184,-1.5123082746939815,-1.3914314664993592,-0.5517512663845512,-1.4988010832439613e-15,0.0020446489089601316
19.736578859619872,10.263544885721792,-0.34869011563118346,10.264119404137555,-0.34961838140447565,-1.5075794162166576,-1.3981145087531779,-0.5466672704044634,-1.506106195691082,-1.3983633922934697,-0.5480628806403621,-2.525757381022231e-15,0.002044516975755125
19.746582194064686,10.268046113924783,-0.3462251339987253,10.268622706350905,-0.3471513812507286,-1.501351939553055,-1.4050089748209642,-0.5429589866928738,-1.4998775540410572,-1.4052598040753812,-0.5443528081741128,-2.609024107869118e-15,0.002044374299002967
19.7565855285095,10.272535476347874,-0.34374805034452877,10.273114107800792,-0.3446722809213172,-1.4950980047716567,-1.4118677856727204,-0.5392291734814919,-1.4936224655886543,-1.412120534885841,-0.5406212011390175,-1.5265566588595902e-15,0.0020442208893914618
19.766588862954315,10.277013022471584,-0.3412589830751447,10.277593658241852,-0.34218119908819805,-1.4888177280536026,-1.4186907753801639,-0.5354779835204676,-1.4873410466477666,-1.4189454188298882,-0.5368682125174714,-1.7763568394002505e-15,0.0020440567323192264
19.776592197399133,10.281478803049325,-0.3387580504365137,10.28206140869406,-0.3396782542443346,-1.4825112260260092,-1.4254777790906772,-0.5317055704077015,-1.4810334140017745,-1.4257342910874327,-0.5330939961158934,-2.6645352591003757e-15,0.002043881780001035
19.786595531843947,10.285932870087228,-0.33624537051150316,10.286517411419707,-0.3371635646974071,-1.4761786157556145,-1.4322286330392608,-0.527912088589431,-1.474699684903685,-1.4324869879239055,-0.5292987065594104,-1.942890293094024e-15,0.002043695942619206
19.79659886628876,10.290375276824514,-0.333721061217993,10.290961719900539,-0.3346372485636009,-1.4698200147414713,-1.4389431745607404,-0.5240976933612733,-1.468339977076203,-1.4392033467009637,-0.5254824992862548,-2.7755575615628914e-15,0.0020434990783030136
19.806602200733575,10.294806077714476,-0.33118524030754276,10.295394388815154,-0.3320994237615116,-1.463435540906575,-1.4456212421022534,-0.520262540869778,-1.461954408711583,-1.4458832058873072,-0.5216455305419349,-2.0539125955565396e-15,0.0020432909819734168
19.81660553517839,10.299225328406045,-0.3286380253646423,10.299815474016595,-0.32955020800619106,-1.4570253125884653,-1.4522626752359793,-0.5164067881145007,-1.4555430984713464,-1.4525264050695121,-0.5177879573732181,-1.7763568394002505e-15,0.0020430713730332476
19.826608869623207,10.303633085684526,-0.3260795337620421,10.30422503250281,-0.3269897188111916,-1.4505894486231659,-1.4588673146439635,-0.5125305928831505,-1.449106165494824,-1.4591327849501419,-0.5139099376338376,-3.0253577421035516e-15,0.0020428399994943266
19.83661220406802,10.308029407175784,-0.3235098823549469,10.308623122349685,-0.3244180735323079,-1.4441280689720941,-1.465435001947182,-0.5086341132898937,-1.4426437294542382,-1.4657021872804614,-0.510011630053101,-2.9976021664879227e-15,0.0020425974247279704
19.846615538512836,10.312414351767694,-0.32092918794808295,10.313009802770475,-0.32183538927511607,-1.4376412937145118,-1.4719655800207656,-0.5047175084843722,-1.4361559104559807,-1.4722344550131619,-0.5060931940977648,-2.1094237467877974e-15,0.002042343774479625
19.85661887295765,10.316787979477397,-0.31833756718484557,10.317385134067802,-0.319241782917553,-1.4311292432930243,-1.4784588929209936,-0.5007809384858416,-1.4296428290713283,-1.478729432267004,-0.5021547900075995,-2.525757381022231e-15,0.0020420790337389574
19.866622207402465,10.321150351376861,-0.3157351364868539,10.321749177602133,-0.3166373711158412,-1.4245920386332909,-1.4849147858592286,-0.49682456409275827,-1.4231046063481723,-1.4851869643200868,-0.49819657880547114,-3.1086244689504383e-15,0.0020418031955281176
19.876625541847282,10.32550152957218,-0.3131220120499119,10.32610199577054,-0.3140222702997622,-1.4180298011424093,-1.4913331052129393,-0.4928485468774184,-1.4165413638104478,-1.491606897620673,-0.49421872229092073,-2.1371793224034263e-15,0.0020415162594197944
19.886628876292097,10.329841577183002,-0.31049830984007354,10.330443651985641,-0.3113965966681197,-1.4114426527073287,-1.4977136985366242,-0.48885304918039135,-1.4099532234574854,-1.4979890797979232,-0.4902213830336627,-2.942091015256665e-15,0.002041218230217387
19.89663221073691,10.334170558322121,-0.3078641455897998,10.334774210654754,-0.3087604661843467,-1.404830715693264,-1.5040564145726607,-0.4848382341047285,-1.4033403077632602,-1.5043333596725863,-0.48620472436693246,-2.6922908347160046e-15,0.0020409091167637064
19.906635545181725,10.338488538075232,-0.30521963479422376,10.3390937371592,-0.30611399457228683,-1.398194112942139,-1.5103611032620492,-0.48080426550998023,-1.3967027396756169,-1.5106395872675678,-0.48216891038073684,-3.1363800445660672e-15,0.0020405889308502583
19.91663887962654,10.342795582480846,-0.30256489270751,10.343402297833844,-0.30345729731212384,-1.3915329677710235,-1.5166276157550782,-0.4767513080060015,-1.3900406426153842,-1.516907613818449,-0.47811410591497083,-1.8596235662471372e-15,0.0020402576862584114
19.926642214071357,10.347091758510368,-0.2999000343393132,10.347699959946844,-0.30079048963652993,-1.3848474039706045,-1.5228558044218794,-0.4726795269465578,-1.3833541404753582,-1.5231372917839134,-0.47404047655251375,-1.6653345369377348e-15,0.0020399153980426754
19.93664554851617,10.35137713404836,-0.29722517445133806,10.351986791679561,-0.2981136865268694,-1.3781375458036351,-1.5290455228629045,-0.46858908842273916,-1.3766433576193355,-1.5293284748560838,-0.4699481886120582,-2.942091015256665e-15,0.002039562081710613
19.946648882960986,10.35565177787298,-0.2945404275539886,10.35626286210675,-0.2954270027096449,-1.3714035180033914,-1.5351966259193064,-0.4644801592561681,-1.3699084188809094,-1.5354810179708076,-0.4658374091409654,-2.4147350785597155e-15,0.00203919775274147
