z,u,v,X,Y,Z,Phi,kappa_n,newton_iters,optical_flag
0.0771411110962819,1.0718019535164471,0.5387978357965499,0.9857898536321312,1.5073309769339827,0.8209672219415056,0.0,0.0,0,False
0.07838532256557676,1.0722028737865206,0.5390402289613166,0.9849218243765386,1.5074417013851313,0.821300081642632,0.0,0.0,0,False
0.07962953403487164,1.0726039253378057,0.539282533712198,0.9840536038029682,1.5075521869732387,0.8216327717032081,0.0,0.0,0,False
0.08087374550416651,1.0730051082598377,0.5395247500004698,0.9831851919957646,1.5076624336872044,0.8219652920896119,0.0,0.0,0,False
0.08211795697346137,1.073406422642143,0.5397668777773389,0.982316589039236,1.5077724415159013,0.8222976427681907,0.0,0.0,0,False
0.08336216844275625,1.0738078685742263,0.5400089169939626,0.9814477950176617,1.5078822104481477,0.8226298237052898,0.0,0.0,0,False
0.08460637991205111,1.074209446145614,0.540250867601385,0.9805788100152544,1.5079917404728003,0.822961834867164,0.0,0.0,0,False
0.08585059138134599,1.0746111554460307,0.5404927295502747,0.9797096341159934,1.5081010315791357,0.8232936762196181,0.0,0.0,0,False
0.08709480285064085,1.0750129965651836,0.5407345027912441,0.9788402674038267,1.508210083756386,0.8236253477284449,0.0,0.0,0,False
0.08833901431993572,1.0754149695925497,0.5409761872751622,0.9779707099628716,1.5083188969932824,0.8239568493598549,0.0,0.0,0,False
0.08958322578923059,1.0758170746175502,0.5412177829528985,0.9771009618772505,1.5084274712784267,0.8242881810801244,0.0,0.0,0,False
0.09082743725852546,1.0762193116775078,0.5414592897129855,0.9762310233618993,1.508535806614513,0.8246193427701227,0.0,0.0,0,False
0.09207164872782032,1.0766216809659834,0.541700707630683,0.9753608942391931,1.50864390296192,0.8249503345668242,0.0,0.0,0,False
0.0933158601971152,1.077024182520296,0.5419420365943995,0.9744905747239605,1.5087517603232152,0.8252811563510458,0.0,0.0,0,False
0.09456007166641006,1.0774268164298206,0.5421832765547395,0.9736200649001779,1.5088593786868778,0.8256118080889611,0.0,0.0,0,False
0.09580428313570494,1.0778295827839204,0.5424244274622426,0.9727493648517846,1.5089667580413557,0.8259422897467195,0.0,0.0,0,False
0.0970484946049998,1.078232481671945,0.5426654892673839,0.9718784746626846,1.509073898375062,0.8262726012904479,0.0,0.0,0,False
0.09829270607429468,1.0786355131832321,0.542906461920573,0.9710073944167457,1.5091807996763789,0.8266027426862479,0.0,0.0,0,False
0.09953691754358954,1.079038677407105,0.5431473453721548,0.9701361241978017,1.5092874619336532,0.8269327139001984,0.0,0.0,0,False
0.10078112901288441,1.0794419744328745,0.5433881395724088,0.9692646640896505,1.5093938851352018,0.827262514898353,0.0,0.0,0,False
0.10202534048217929,1.0798454043498384,0.5436288444715496,0.9683930141760531,1.509500069269306,0.8275921456467423,0.0,0.0,0,False
0.10326955195147415,1.0802489672472806,0.5438694600197267,0.9675211745407373,1.5096060143242156,0.8279216061113726,0.0,0.0,0,False
0.10451376342076903,1.0806526631616935,0.5441099861044226,0.9666491453996215,1.5097117203028136,0.8282508961725281,0.0,0.0,0,False
0.10575797489006389,1.081056492287869,0.5443504228008555,0.9657769265719407,1.5098171871640103,0.8285800159675699,0.0,0.0,0,False
0.10700218635935876,1.081460454662294,0.5445907699963817,0.9649045182735078,1.509922414910563,0.8289089653767271,0.0,0.0,0,False
0.10824639782865363,1.0818645503741982,0.544831027640889,0.9640319205879075,1.5100274035305903,0.829237744365909,0.0,0.0,0,False
0.1094906092979485,1.0822687795127977,0.5450711956842005,0.9631591335986892,1.5101321530121772,0.8295663529010012,0.0,0.0,0,False
0.11073482076724336,1.0826731421672942,0.5453112740760735,0.9622861573893671,1.5102366633433757,0.8298947909478648,0.0,0.0,0,False
0.11197903223653824,1.0830776384268752,0.5455512627661998,0.96141299204342,1.5103409345122052,0.830223058472336,0.0,0.0,0,False
0.1132232437058331,1.0834822683807146,0.5457911617042056,0.9605396376442916,1.5104449665066524,0.8305511554402272,0.0,0.0,0,False
0.11446745517512798,1.0838870321179712,0.5460309708396511,0.9596660942753907,1.5105487593146714,0.8308790818173251,0.0,0.0,0,False
0.11571166664442284,1.0842919297277895,0.5462706901220313,0.9587923620200914,1.5106523129241827,0.8312068375693932,0.0,0.0,0,False
0.11695587811371772,1.0846969612992996,0.546510319500775,0.9579184409617317,1.5107556273230747,0.8315344226621693,0.0,0.0,0,False
0.11820008958301258,1.0851021268681482,0.5467498588623156,0.9570443313172118,1.5108587025144276,0.8318618369753574,0.0,0.0,0,False
0.11944430105230745,1.0855074266303506,0.5469893082818049,0.9561700329026435,1.5109615384556747,0.8321890806466707,0.0,0.0,0,False
0.12068851252160233,1.0859128606215462,0.5472286676455488,0.9552955459348207,1.5110641351497702,0.832516153555757,0.0,0.0,0,False
0.12193272399089719,1.0863184289308057,0.5474679369027122,0.9544208704969424,1.5111664925844719,0.8328430556682549,0.0,0.0,0,False
0.12317693546019207,1.0867241316471845,0.5477071160023943,0.9535460066721718,1.511268610747504,0.8331697869497777,0.0,0.0,0,False
0.12442114692948693,1.087129968859723,0.5479462048936279,0.9526709545436381,1.511370489626558,0.8334963473659143,0.0,0.0,0,False
0.1256653583987818,1.0875359406574459,0.5481852035253798,0.9517957141944351,1.5114721292092934,0.8338227368822283,0.0,0.0,0,False
0.12690956986807667,1.0879420471293626,0.5484241118465507,0.9509202857076221,1.5115735294833357,0.8341489554642583,0.0,0.0,0,False
0.12815378133737154,1.088348288364467,0.5486629298059746,0.9500446691662233,1.511674690436279,0.8344750030775169,0.0,0.0,0,False
0.12939799280666642,1.0887546644517376,0.5489016573524195,0.9491688646532283,1.5117756120556838,0.8348008796874926,0.0,0.0,0,False
0.13064220427596127,1.0891611754801362,0.5491402944345868,0.9482928722515923,1.5118762943290787,0.8351265852596476,0.0,0.0,0,False
0.13188641574525614,1.0895678214844362,0.5493788409378503,0.9474166921792211,1.5119767372597497,0.8354521196730955,0.0,0.0,0,False
0.13313062721455102,1.089974602661892,0.5496172969372972,0.9465403242490642,1.5120769408036383,0.8357774830659033,0.0,0.0,0,False
0.1343748386838459,1.0903815190472668,0.5498556623181718,0.9456637686789234,1.5121769049639058,0.8361026753171255,0.0,0.0,0,False
0.13561905015314074,1.0907885707294582,0.5500939370289092,0.9447870255516156,1.512276629727949,0.8364276963921227,0.0,0.0,0,False
0.13686326162243562,1.091195757797348,0.5503321210178775,0.9439100949499232,1.5123761150831334,0.8367525462562292,0.0,0.0,0,False
0.1381074730917305,1.0916030803398007,0.5505702142333787,0.9430329769565938,1.5124753610167916,0.8370772248747547,0.0,0.0,0,False
0.13935168456102537,1.0920105384456646,0.5508082166236475,0.9421556716543409,1.5125743675162227,0.8374017322129824,0.0,0.0,0,False
0.14059589603032024,1.0924181322037714,0.5510461281368522,0.9412781791258431,1.512673134568694,0.8377260682361701,0.0,0.0,0,False
0.1418401074996151,1.0928258617029352,0.5512839487210937,0.9404004994537457,1.5127716621614398,0.8380502329095498,0.0,0.0,0,False
0.14308431896890997,1.0932337270319539,0.5515216783244062,0.9395226327206583,1.5128699502816625,0.8383742261983271,0.0,0.0,0,False
0.14432853043820484,1.093641728279608,0.5517593168947571,0.9386445790091567,1.512967998916531,0.8386980480676821,0.0,0.0,0,False
0.14557274190749972,1.094049865479767,0.551996864316448,0.9377663385381817,1.5130658080695467,0.8390216983961247,0.0,0.0,0,False
0.14681695337679457,1.094458138830941,0.5522343206645042,0.9368879111174793,1.5131633776951465,0.8393451773220777,0.0,0.0,0,False
0.14806116484608944,1.0948665483669875,0.5524716858230974,0.9360092969658849,1.513260707796704,0.8396684847239918,0.0,0.0,0,False
0.14930537631538432,1.0952750941766176,0.552708959739926,0.9351304961658382,1.5133577983612596,0.8399916205669424,0.0,0.0,0,False
0.1505495877846792,1.0956837763485243,0.552946142362621,0.9342515087997438,1.5134546493758192,0.8403145848159785,0.0,0.0,0,False
0.15179379925397404,1.0960925949713827,0.5531832336387459,0.9333723349499736,1.5135512608273576,0.8406373774361223,0.0,0.0,0,False
0.15303801072326892,1.0965015501338498,0.553420233515797,0.9324929746988645,1.513647632702816,0.8409599983923703,0.0,0.0,0,False
0.1542822221925638,1.0969106419245644,0.5536571419412031,0.9316134281287195,1.5137437649891035,0.8412824476496923,0.0,0.0,0,False
0.15552643366185867,1.0973198704321474,0.5538939588623252,0.9307336953218085,1.5138396576730966,0.8416047251730314,0.0,0.0,0,False
0.15677064513115352,1.0977292357452015,0.5541306842264571,0.9298537763603661,1.5139353107416398,0.8419268309273044,0.0,0.0,0,False
0.1580148566004484,1.0981387379523104,0.5543673179808244,0.9289736713265941,1.5140307241815447,0.8422487648774011,0.0,0.0,0,False
0.15925906806974327,1.0985483770864113,0.5546038600086477,0.9280933804404926,1.5141258979965364,0.8425705269012183,0.0,0.0,0,False
0.16050327953903815,1.0989581533472834,0.55484031038489,0.9272129035085661,1.51422083213953,0.8428921171375343,0.0,0.0,0,False
0.16174749100833302,1.09936806676785,0.5550766689926392,0.9263322407507117,1.5143155266141255,0.8432135354641836,0.0,0.0,0,False
0.16299170247762787,1.0997781174366201,0.5553129357788504,0.9254513922489949,1.514409981407004,0.8435347818459502,0.0,0.0,0,False
0.16423591394692275,1.1001883054420833,0.5555491106904105,0.9245703580854485,1.5145041965048156,0.8438558562475893,0.0,0.0,0,False
0.16548012541621762,1.1005986308727103,0.5557851936741379,0.9236891383420714,1.5145981718941768,0.84417675863383,0.0,0.0,0,False
0.1667243368855125,1.1010090938169521,0.5560211846767839,0.9228077331008285,1.5146919075616727,0.8444974889693744,0.0,0.0,0,False
0.16796854835480735,1.1014196943632402,0.5562570836450313,0.9219261424436522,1.5147854034938544,0.8448180472188977,0.0,0.0,0,False
0.16921275982410222,1.1018304325999866,0.5564928905254944,0.9210443664524405,1.5148786596772421,0.8451384333470472,0.0,0.0,0,False
0.1704569712933971,1.1022413086155838,0.5567286052647195,0.9201624052090576,1.5149716760983236,0.8454586473184431,0.0,0.0,0,False
0.17170118276269197,1.1026523224984037,0.5569642278091845,0.9192802587953358,1.5150644527435535,0.8457786890976788,0.0,0.0,0,False
0.17294539423198682,1.103063474280425,0.5571997580410215,0.9183979274323515,1.51515698961689,0.8460985585620318,0.0,0.0,0,False
0.1741896057012817,1.1034747641627034,0.5574351960351235,0.917515410923348,1.5152492866697143,0.8464182558506244,0.0,0.0,0,False
0.17543381717057657,1.103886192177201,0.5576705416734891,0.916632709489299,1.5153413439058576,0.846737780840671,0.0,0.0,0,False
0.17667802863987145,1.1042977584122093,0.5579057949023227,0.9157498232119026,1.5154331613116463,0.8470571334966556,0.0,0.0,0,False
0.1779222401091663,1.1047094629559993,0.55814095566776,0.9148667521728236,1.515524738873373,0.8473763137830332,0.0,0.0,0,False
0.17916645157846117,1.1051213058968214,0.5583760239158683,0.913983496453693,1.515616076577299,0.8476953216642322,0.0,0.0,0,False
0.18041066304775605,1.1055332873229053,0.5586109995926459,0.9131000561361091,1.5157071744096529,0.8480141571046528,0.0,0.0,0,False
0.18165487451705092,1.1059454073224597,0.5588458826440227,0.9122164313016365,1.515798032356631,0.8483328200686675,0.0,0.0,0,False
0.1828990859863458,1.106357665983672,0.5590806730158598,0.9113326220318075,1.5158886504043965,0.8486513105206215,0.0,0.0,0,False
0.18414329745564065,1.1067700633947088,0.5593153706539494,0.9104486284081204,1.5159790285390822,0.8489696284248315,0.0,0.0,0,False
0.18538750892493552,1.107182599591822,0.5595499754452787,0.90956445063991,1.5160691667632265,0.8492877736659405,0.0,0.0,0,False
0.1866317203942304,1.1075952747668993,0.5597844874529716,0.9086800885529033,1.5161590650300738,0.8496057463675094,0.0,0.0,0,False
0.18787593186352528,1.1080080889561716,0.5600189065638799,0.9077955423563372,1.5162487233420425,0.8499235464141167,0.0,0.0,0,False
0.18912014333282012,1.1084210422477194,0.5602532327235195,0.9069108121315783,1.5163381416851354,0.8502411737699669,0.0,0.0,0,False
0.190364354802115,1.1088341347296011,0.5604874658773377,0.9060258979599605,1.5164273200453227,0.8505586283992367,0.0,0.0,0,False
0.19160856627140987,1.109247366489853,0.5607216059707123,0.9051407999227851,1.5165162584085428,0.8508759102660739,0.0,0.0,0,False
0.19285277774070475,1.109660737616489,0.5609556529489519,0.9042555181013211,1.516604956760701,0.8511930193345982,0.0,0.0,0,False
0.1940969892099996,1.1100742481975017,0.561189606757296,0.9033700525768036,1.516693415087672,0.8515099555689016,0.0,0.0,0,False
0.19534120067929447,1.1104878983208604,0.5614234673409143,0.9024844034304352,1.516781633375297,0.8518267189330464,0.0,0.0,0,False
0.19658541214858935,1.1109016880745122,0.5616572346449076,0.9015985707433868,1.5168696116093856,0.8521433093910675,0.0,0.0,0,False
0.19782962361788423,1.1113156174938457,0.5618909085552816,0.9007125547259006,1.516957349792654,0.8524597268270502,0.0,0.0,0,False
0.19907383508717907,1.1117296867718116,0.5621244891350462,0.899826355200903,1.5170448478770255,0.8527759713648211,0.0,0.0,0,False
0.20031804655647395,1.1121438959437753,0.5623579762700709,0.8989399723785393,1.517132105865095,0.8530920428884002,0.0,0.0,0,False
0.20156225802576883,1.1125582450975924,0.5625913699051781,0.8980534063398488,1.5172191237425436,0.8534079413617077,0.0,0.0,0,False
0.2028064694950637,1.1129727343210953,0.5628246699851204,0.8971666571658382,1.51730590149502,0.8537236667486344,0.0,0.0,0,False
0.20405068096435858,1.113387363702093,0.5630578764545808,0.8962797249374828,1.5173924391081404,0.8540392190130425,0.0,0.0,0,False
0.20529489243365343,1.113802133328371,0.5632909892581729,0.895392609735724,1.5174787365674889,0.8543545981187656,0.0,0.0,0,False
0.2065391039029483,1.114217043287691,0.5635240083404397,0.8945053116414718,1.5175647938586179,0.8546698040296077,0.0,0.0,0,False
0.20778331537224318,1.1146320936677907,0.5637569336458546,0.8936178307356047,1.5176506109670471,0.8549848367093443,0.0,0.0,0,False
0.20902752684153805,1.1150472845563844,0.5639897651188209,0.8927301670989671,1.517736187878265,0.855299696121721,0.0,0.0,0,False
0.2102717383108329,1.1154626159879757,0.5642225026443592,0.891842320942721,1.5178215245951718,0.8556143821502632,0.0,0.0,0,False
0.21151594978012778,1.1158780881565797,0.5644551462853562,0.890954292086982,1.517906621068359,0.8559288949190504,0.0,0.0,0,False
0.21276016124942265,1.1162937010966747,0.5646876959266945,0.8900660807428148,1.5179914773006058,0.8562432343115408,0.0,0.0,0,False
0.21400437271871753,1.1167094548958771,0.564920151512497,0.8891776869909361,1.5180760932772717,0.8565574002913631,0.0,0.0,0,False
0.21524858418801238,1.11712534964178,0.5651525129868163,0.8882891109120293,1.518160468983685,0.856871392822117,0.0,0.0,0,False
0.21649279565730725,1.1175413854219503,0.5653847802936353,0.8874003525867464,1.5182446044051405,0.8571852118673731,0.0,0.0,0,False
0.21773700712660213,1.1179575623239306,0.5656169533768655,0.8865114120957076,1.5183284995269022,0.8574988573906712,0.0,0.0,0,False
0.218981218595897,1.1183738804352386,0.5658490321803485,0.8856222895195012,1.5184121543342015,0.8578123293555224,0.0,0.0,0,False
0.22022543006519188,1.1187903398433663,0.5660810166478559,0.8847329849386821,1.5184955688122372,0.8581256277254085,0.0,0.0,0,False
0.22146964153448673,1.1192069406357807,0.5663129067230881,0.883843498433775,1.5185787429461775,0.8584387524637805,0.0,0.0,0,False
0.2227138530037816,1.1196236828460753,0.5665447022900726,0.8829538302168799,1.518661676739114,0.8587517034535964,0.0,0.0,0,False
0.22395806447307648,1.1200405666693385,0.5667764034115715,0.8820639801052728,1.5187443701402943,0.8590644808191853,0.0,0.0,0,False
0.22520227594237135,1.1204575921391355,0.5670080099714734,0.8811739483109576,1.5188268231526896,0.8593770844434362,0.0,0.0,0,False
0.2264464874116662,1.1208747593428303,0.5672395219131957,0.8802837349143318,1.518909035761339,0.8596895142896805,0.0,0.0,0,False
0.22769069888096108,1.1212920683677607,0.5674709391800856,0.8793933399957594,1.5189910079512503,0.8600017703212206,0.0,0.0,0,False
0.22893491035025595,1.121709519301238,0.567702261715419,0.8785027636355746,1.5190727397073989,0.8603138525013279,0.0,0.0,0,False
0.23017912181955083,1.1221271122305478,0.5679334894624011,0.8776120059140786,1.519154231014729,0.8606257607932437,0.0,0.0,0,False
0.23142333328884568,1.1225448472429487,0.5681646223641661,0.876721066911541,1.5192354818581517,0.8609374951601798,0.0,0.0,0,False
0.23266754475814055,1.1229627244256726,0.568395660363777,0.8758299467082001,1.5193164922225475,0.8612490555653167,0.0,0.0,0,False
0.23391175622743543,1.1233807438659245,0.5686266034042254,0.8749386453842634,1.5193972620927643,0.861560441971805,0.0,0.0,0,False
0.2351559676967303,1.123798905596358,0.5688574513685352,0.874047163152797,1.5194777914720936,0.8618716542620218,0.0,0.0,0,False
0.23640017916602515,1.1242172098131498,0.5690882043193489,0.8731554998281943,1.5195580803084257,0.8621826925605532,0.0,0.0,0,False
0.23764439063532003,1.1246356565489228,0.5693188621395491,0.8722636556234262,1.5196381286049316,0.8624935567497053,0.0,0.0,0,False
0.2388886021046149,1.1250542458907735,0.569549424771843,0.8713716306185733,1.519717936346331,0.862804246792507,0.0,0.0,0,False
0.24013281357390978,1.1254729779257704,0.5697798921588663,0.8704794248936855,1.5197975035173128,0.8631147626519564,0.0,0.0,0,False
0.24137702504320466,1.1258918527409547,0.5700102642431828,0.8695870385287804,1.5198768301025336,0.8634251042910203,0.0,0.0,0,False
0.2426212365124995,1.1263108704233398,0.5702405409672853,0.8686944716038444,1.519955916086619,0.863735271672635,0.0,0.0,0,False
0.24386544798179438,1.1267300310599104,0.5704707222735949,0.8678017241988337,1.5200347614541612,0.8640452647597062,0.0,0.0,0,False
0.24510965945108926,1.1271493347376236,0.570700808104461,0.8669087963936724,1.5201133661897215,0.8643550835151088,0.0,0.0,0,False
0.24635387092038413,1.127568781543408,0.5709307984021612,0.8660156882682538,1.5201917302778298,0.8646647279016858,0.0,0.0,0,False
0.24759808238967898,1.1279883715089551,0.571160693048712,0.8651224000366184,1.5202698537219834,0.8649741978012321,0.0,0.0,0,False
0.24884229385897386,1.1284081048315286,0.5713904921066243,0.8642289315102734,1.520347736468707,0.8652834933385732,0.0,0.0,0,False
0.2500865053282687,1.128827981542787,0.5716201954577728,0.8633352829031642,1.5204253785213766,0.8655926143954322,0.0,0.0,0,False
0.2513307167975636,1.129248001729544,0.5718498030441477,0.8624414542950598,1.5205027798643944,0.8659015609345279,0.0,0.0,0,False
0.25257492826685846,1.1296681654785838,0.5720793148076676,0.8615474457656985,1.520579940482131,0.8662103329185478,0.0,0.0,0,False
0.25381913973615333,1.1300884728766618,0.5723087306901785,0.8606532573947872,1.5206568603589257,0.8665189303101477,0.0,0.0,0,False
0.2550633512054482,1.130508924010504,0.5725380506334549,0.8597588892620012,1.520733539479085,0.8668273530719524,0.0,0.0,0,False
0.2563075626747431,1.1309295189668063,0.5727672745791987,0.8588643414469861,1.5208099778268855,0.867135601166555,0.0,0.0,0,False
0.25755177414403796,1.1313502578322352,0.57299640246904,0.8579696140293563,1.52088617538657,0.8674436745565173,0.0,0.0,0,False
0.25879598561333284,1.1317711406934274,0.5732254342445363,0.8570747070886955,1.5209621321423508,0.867751573204369,0.0,0.0,0,False
0.2600401970826277,1.1321921675810842,0.5734543697866881,0.8561796208400428,1.5210378480979396,0.8680592969913132,0.0,0.0,0,False
0.26128440855192253,1.1326133386935677,0.5736832091578763,0.8552843550919796,1.5211133231984817,0.8683668460424161,0.0,0.0,0,False
0.2625286200212174,1.1330346540615432,0.5739119522389581,0.8543889100594513,1.5211885574475665,0.8686742202388071,0.0,0.0,0,False
0.2637728314905123,1.1334561137715264,0.5741405989712017,0.853493285821918,1.5212635508292798,0.8689814195428895,0.0,0.0,0,False
0.26501704295980716,1.133877717910002,0.5743691492958026,0.8525974824588102,1.5213383033276753,0.8692884439170337,0.0,0.0,0,False
0.26626125442910203,1.1342994665634234,0.5745976031538833,0.8517015000495276,1.5214128149267752,0.8695952933235781,0.0,0.0,0,False
0.2675054658983969,1.1347213598182138,0.5748259604864939,0.8508053386734395,1.52148708561057,0.869901967724829,0.0,0.0,0,False
0.2687496773676918,1.1351433977607646,0.5750542212346115,0.8499089984098845,1.5215611153630189,0.8702084670830601,0.0,0.0,0,False
0.26999388883698666,1.135565580477436,0.5752823853391408,0.849012479338171,1.5216349041680497,0.8705147913605139,0.0,0.0,0,False
0.2712381003062815,1.1359879080545572,0.5755104527409134,0.8481157815375767,1.521708452009558,0.8708209405193998,0.0,0.0,0,False
0.27248231177557636,1.1364103805218093,0.5757384233199043,0.8472189052241638,1.5217817588914777,0.8711269144403193,0.0,0.0,0,False
0.27372652324487123,1.136832998078664,0.5759662971383654,0.846321850203553,1.5218548247575616,0.8714327132485788,0.0,0.0,0,False
0.2749707347141661,1.1372557607547644,0.5761940740761271,0.8454246166917126,1.5219276496116219,0.8717383368247046,0.0,0.0,0,False
0.276214946183461,1.1376786686363116,0.5764217540737291,0.8445272047677992,1.522000233437428,0.8720437851307763,0.0,0.0,0,False
0.27745915765275586,1.1381017218094744,0.5766493370716381,0.843629614510939,1.522072576218718,0.8723490581288413,0.0,0.0,0,False
0.27870336912205074,1.1385249203603893,0.5768768230102475,0.8427318460002288,1.522144677939199,0.8726541557809138,0.0,0.0,0,False
0.2799475805913456,1.1389482643751603,0.5771042118298771,0.8418338993147336,1.5222165385825461,0.8729590780489753,0.0,0.0,0,False
0.2811917920606405,1.1393717539398585,0.5773315034707742,0.8409357745334898,1.5222881581324028,0.8732638248949748,0.0,0.0,0,False
0.2824360035299353,1.139795389140522,0.5775586978731119,0.8400374717355028,1.5223595365723823,0.8735683962808279,0.0,0.0,0,False
0.2836802149992302,1.1402191700631554,0.5777857949769903,0.839138990999749,1.5224306738860645,0.8738727921684175,0.0,0.0,0,False
0.28492442646852506,1.1406430967363976,0.5780127946613574,0.8382403325433199,1.522501570077612,0.8741770124377434,0.0,0.0,0,False
0.28616863793781994,1.1410671693608279,0.5782396969883216,0.8373414961688719,1.5225722250893772,0.8744810572143322,0.0,0.0,0,False
0.2874128494071148,1.1414913879650428,0.5784665018366854,0.8364424820934042,1.5226426389253995,0.8747849263781078,0.0,0.0,0,False
0.2886570608764097,1.141915752634913,0.5786932091462541,0.8355432903957734,1.5227128115691346,0.8750886198908197,0.0,0.0,0,False
0.28990127234570456,1.1423402634562758,0.5789198188567595,0.8346439211548053,1.5227827430040062,0.8753921377141843,0.0,0.0,0,False
0.29114548381499944,1.1427649205149333,0.5791463309078596,0.8337443744492975,1.5228524332134072,0.8756954798098855,0.0,0.0,0,False
0.29238969528429426,1.143189723896654,0.5793727452391385,0.8328446503580165,1.5229218821806987,0.8759986461395727,0.0,0.0,0,False
0.29363390675358914,1.143614673687172,0.5795990617901067,0.8319447489596992,1.5229910898892105,0.8763016366648624,0.0,0.0,0,False
0.294878118222884,1.1440397699721865,0.5798252805002004,0.831044670333053,1.5230600563222407,0.8766044513473377,0.0,0.0,0,False
0.2961223296921789,1.1444650128373617,0.580051401308782,0.8301444145567564,1.523128781463057,0.8769070901485473,0.0,0.0,0,False
0.29736654116147376,1.1448904023102588,0.5802774240937585,0.8292439818489652,1.5231972653160606,0.8772095529478726,0.0,0.0,0,False
0.29861075263076864,1.1453159385925837,0.5805033489171051,0.8283433720093145,1.5232655078221855,0.8775118398710741,0.0,0.0,0,False
0.2998549641000635,1.1457416217118526,0.5807291756565818,0.8274425852558688,1.5233335089857105,0.8778139507974546,0.0,0.0,0,False
0.3010991755693584,1.146167451753589,0.5809549042512542,0.8265416216671877,1.5234012687897776,0.8781158856884281,0.0,0.0,0,False
0.30234338703865327,1.1465934288032806,0.5811805346401132,0.8256404813218018,1.523468787217498,0.8784176445053737,0.0,0.0,0,False
0.3035875985079481,1.14701955294638,0.5814060667620761,0.8247391642982116,1.523536064251951,0.8787192272096374,0.0,0.0,0,False
0.30483180997724296,1.1474458242683032,0.5816315005559858,0.8238376706748877,1.5236030998761847,0.8790206337625315,0.0,0.0,0,False
0.30607602144653784,1.14787224285443,0.5818568359606096,0.8229360005302735,1.5236698940732172,0.8793218641253321,0.0,0.0,0,False
0.3073202329158327,1.1482988087901038,0.5820820729146408,0.8220341539427813,1.5237364468260342,0.8796229182592823,0.0,0.0,0,False
0.3085644443851276,1.148725522160632,0.5823072113566986,0.8211321309907944,1.5238027581175904,0.8799237961255912,0.0,0.0,0,False
0.30980865585442247,1.1491523829924748,0.582532251163648,0.8202299318935392,1.523868827952532,0.8802244976030226,0.0,0.0,0,False
0.31105286732371734,1.1495793914884593,0.5827571923973149,0.8193275564476309,1.5239346562703675,0.8805250228175467,0.0,0.0,0,False
0.3122970787930122,1.150006547674998,0.582982034934416,0.8184250048722045,1.5240002430756203,0.8808253716478478,0.0,0.0,0,False
0.31354129026230704,1.1504338516372505,0.5832067787132706,0.8175222772455268,1.5240655883511214,0.8811255440549957,0.0,0.0,0,False
0.3147855017316019,1.150861303460338,0.5834314236721235,0.8166193736458365,1.5241306920796693,0.8814255400000262,0.0,0.0,0,False
0.3160297132008968,1.1512889032293452,0.5836559697491445,0.815716294151342,1.5241955542440326,0.88172535944394,0.0,0.0,0,False
0.31727392467019166,1.1517166510293182,0.5838804168824281,0.8148130388402238,1.5242601748269486,0.8820250023477034,0.0,0.0,0,False
0.31851813613948654,1.1521445469452658,0.5841047650099939,0.8139096077906329,1.5243245538111236,0.8823244686722467,0.0,0.0,0,False
0.3197623476087814,1.1525725910621583,0.5843290140697862,0.8130060010806918,1.5243886911792324,0.8826237583784663,0.0,0.0,0,False
0.3210065590780763,1.1530007834649276,0.5845531639996743,0.8121022187884939,1.5244525869139192,0.8829228714272228,0.0,0.0,0,False
0.32225077054737117,1.1534291241788996,0.5847772146754705,0.8111982611343644,1.524516241020084,0.8832218076966506,0.0,0.0,0,False
0.32349498201666604,1.1538576134080392,0.5850011661588561,0.8102941279118496,1.5245796534357954,0.8835205673129354,0.0,0.0,0,False
0.32473919348596086,1.1542862511776206,0.585225018325493,0.8093898193411855,1.524642824165831,0.8838191501541286,0.0,0.0,0,False
0.32598340495525574,1.154715037572421,0.5854487711129486,0.8084853355003506,1.5247057531927115,0.8841175561809497,0.0,0.0,0,False
0.3272276164245506,1.155143972677179,0.5856724244587156,0.8075806764672936,1.5247684404989252,0.8844157853540843,0.0,0.0,0,False
0.3284718278938455,1.1555730565765931,0.5858959783002106,0.8066758423199359,1.524830886066931,0.8847138376341809,0.0,0.0,0,False
0.32971603936314037,1.1560022893553223,0.5861194325747742,0.8057708331361704,1.5248930898791562,0.8850117129818525,0.0,0.0,0,False
0.33096025083243524,1.156431671097986,0.5863427872196716,0.8048656489938608,1.5249550519179973,0.8853094113576768,0.0,0.0,0,False
0.3322044623017301,1.1568612018891637,0.5865660421720922,0.8039602899708432,1.5250167721658203,0.8856069327221958,0.0,0.0,0,False
0.333448673771025,1.157290881813395,0.5867891973691495,0.803054756144924,1.5250782506049598,0.8859042770359151,0.0,0.0,0,False
0.3346928852403198,1.157720710894842,0.5870122526855979,0.8021490477375441,1.5251394872405788,0.8862014441763342,0.0,0.0,0,False
0.3359370967096147,1.158150689338609,0.587235208182965,0.8012431645391641,1.5252004820092935,0.8864984342698409,0.0,0.0,0,False
0.33718130817890957,1.1585808171688052,0.5874580637358539,0.8003371067711341,1.525261234916144,0.8867952471938504,0.0,0.0,0,False
0.33842551964820444,1.1590110944698075,0.5876808192810739,0.799430874511148,1.5253217459433426,0.8870918829087246,0.0,0.0,0,False
0.3396697311174993,1.1594415213259521,0.5879034747553585,0.7985244678368714,1.5253820150730697,0.88738834137479,0.0,0.0,0,False
0.3409139425867942,1.1598720978215342,0.5881260300953656,0.7976178868259406,1.5254420422874753,0.8876846225523363,0.0,0.0,0,False
0.34215815405608907,1.160302824040807,0.5883484852376756,0.7967111315559653,1.5255018275686782,0.8879807264016164,0.0,0.0,0,False
